Hierarchy Level	Metric Name	Metric Value
0	Elapsed Time	2.910392
1	SP GFLOPS	0.0
1	DP GFLOPS	0.0
1	x87 GFLOPS	0.0
1	CPI Rate	1.342358
1	Average CPU Frequency	2890995092.574932
1	Total Thread Count	36
0	Effective Physical Core Utilization	15.9% (7.002 out of 44)
1	Effective Logical Core Utilization	7.9% (6.936 out of 88)
0	Memory Bound	41.9
1	Cache Bound	52.3
1	DRAM Bound	0.0
2	DRAM Bandwidth Bound	0.0
1	NUMA: % of Remote Accesses	0.0
1	Bandwidth Utilization	
1	Bandwidth Domain	Platform Maximum	Observed Maximum	Average	% of Elapsed Time with High BW Utilization(%)
1	DRAM, GB/sec	168.000000	58.800000	8.191337	0.0
1	DRAM Single-Package, GB/sec	84.000000	41.200000	5.360103	0.0
1	QPI Outgoing, GB/sec	68.000000	36.800000	5.112714	0.0
0	Vectorization	0.0
1	Instruction Mix	
2	SP FLOPs	0.0
3	Packed	0.0
4	128-bit	0.0
4	256-bit	0.0
3	Scalar	0.0
2	DP FLOPs	0.0
3	Packed	0.0
4	128-bit	0.0
4	256-bit	0.0
3	Scalar	0.0
2	x87 FLOPs	0.0
2	Non-FP	100.0
1	FP Arith/Mem Rd Instr. Ratio	0.0
1	FP Arith/Mem Wr Instr. Ratio	0.0
0	Collection and Platform Info	
1	Application Command Line	/scratch/tsgoncalves/perf-analysis/stage2/src/gapbs/pr "-f" "./data/com-Orkut/com-Orkut.el" "-i" "500" "-t" "1e-6" 
1	Operating System	4.19.0-25-amd64 10.13
1	Computer Name	blaise
1	Result Size	14109946
1	Collection start time	22:52:42 04/10/2025 UTC
1	Collection stop time	22:52:45 04/10/2025 UTC
1	Collector Type	Driverless Perf per-process sampling
1	CPU	
2	Name	Intel(R) Xeon(R) Processor code named Broadwell
2	Frequency	2199990045
2	Logical CPU Count	88
2	Max DRAM Single-Package Bandwidth	84000000000.000000
